Time of Rating,5/3/2016 13:22
Multimedia File,module1.m4v
Lower Label,negative
Upper Label,positive
Minimum Value,-100
Maximum Value,100
Number of Steps,9
Second,Rating
%%%%%%,%%%%%%
1,-15.9664
2,-15.913
3,-13.8139
4,-13.4454
5,-13.4454
6,-13.4454
7,-13.4454
8,-14.1457
9,-16.3265
10,-17.3669
11,-17.3669
12,-17.3669
13,-17.3669
14,-17.3669
15,-16.4971
16,-12.5917
17,-9.0521
18,2.1609
19,8.1232
20,8.3333
21,8.3633
22,6.7227
23,6.2825
24,4.6145
25,4.4818
26,4.6078
27,5.3221
28,4.5098
29,3.9216
30,3.9216
31,3.9216
32,3.9216
33,2.7878
34,0.073709
35,-4.2284
36,-10.261
37,-11.2178
38,-13.7255
39,-13.7255
40,-13.7255
41,-13.7255
42,-13.7255
43,-14.271
44,-14.5658
45,-14.2017
46,-13.4454
47,-13.4454
48,-13.4454
49,-14.059
50,-16.7478
51,-14.8593
52,-15.9664
53,-16.7787
54,-17.8431
55,-18.1373
56,-22.6891
57,-25.7261
58,-27.9312
59,-28.1793
60,-29.1022
61,-29.8653
62,-29.972
63,-29.972
64,-29.972
65,-29.972
66,-29.972
67,-30.2801
68,-31.1458
69,-30.8123
70,-30.8123
71,-30.8123
72,-30.9324
73,-31.0924
74,-30.8418
75,-27.571
76,-25.1511
77,-23.6761
78,-20.743
79,-18.6415
80,-18.5408
81,-21.4507
82,-22.1289
83,-22.2321
84,-22.7958
85,-25.5042
86,-26.0504
87,-26.0504
88,-25.7423
89,-29.3851
90,-29.4118
91,-29.8459
92,-30.2521
93,-29.9572
94,-26.7974
95,-25.6671
96,-22.5957
97,-22.1289
98,-22.1289
99,-22.4974
100,-22.6891
101,-22.6891
102,-22.6891
103,-22.7158
104,-26.2885
105,-32.3456
106,-35.7003
107,-36.9328
108,-37.0015
109,-38.6112
110,-41.8834
111,-43.55
112,-43.6975
113,-43.6975
114,-43.6975
115,-40.8563
116,-34.616
117,-30.4122
118,-29.4118
119,-29.4118
120,-29.4118
121,-28.999
122,-31.6393
123,-35.3973
124,-39.0756
125,-42.409
126,-44.5378
127,-45.0981
128,-45.0981
129,-45.0981
130,-44.6705
131,-41.8301
132,-41.1064
133,-36.7389
134,-33.8936
135,-33.8936
136,-33.8936
137,-33.8936
138,-33.4594
139,-32.8398
140,-33.9083
141,-34.027
142,-33.3333
143,-33.3333
144,-30.6649
145,-21.582
146,-20.7283
147,-20.7283
148,-20.7283
149,-20.7283
150,-20.7283
151,-20.7283
152,-20.7283
153,-20.7283
154,-19.6373
155,-20.0214
156,-21.3475
157,-25.757
158,-29.0137
159,-32.8712
160,-34.1737
161,-34.1737
162,-34.1737
163,-34.1737
164,-34.1737
165,-34.1737
166,-34.1737
167,-34.1737
168,-34.1737
169,-34.1737
170,-34.1737
171,-34.1737
172,-34.1737
173,-36.2465
174,-44.1377
175,-49.5504
176,-50.6469
177,-50.4202
178,-50.4202
179,-50.4202
180,-50.4202
181,-50.4202
182,-49.7273
183,-46.8588
184,-45.0833
185,-40.1261
186,-29.185
187,-24.1486
188,-14.5125
189,-14.2857
190,-14.2857
191,-10.014
192,-7.8431
193,-7.8431
194,-7.8431
195,-7.8431
196,-7.8431
197,-7.8431
198,-8.4034
199,0.21007
200,7.2829
201,7.2829
202,7.2829
203,8.1085
204,12.6984
205,8.9636
206,8.9636
207,8.9636
208,8.9636
209,8.9636
210,10.4526
211,13.1653
212,13.1653
213,13.1653
214,13.1653
215,13.1653
216,13.1653
217,13.1653
218,13.1653
219,12.5784
220,14.1088
221,14.8459
222,14.5098
223,13.2053
224,9.6417
225,11.4986
226,18.9542
227,15.4356
228,15.4062
229,15.6022
230,15.6863
231,15.6863
232,15.6863
233,15.6863
234,15.6863
235,15.6863
236,15.6863
237,15.6863
238,16.6333
239,16.8067
240,16.8067
